total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
3.8651628494262695,0.09869923442602158,0.5436959862709045,37.664634704589844,9.741294860839844,0.9988718032836914,9.94014980014994e-05,0.9699530336808939
3.5416786670684814,0.09683570265769958,4.664632797241211,34.448429107666016,9.74050521850586,0.9987099170684814,9.930209650349791e-05,0.9694680571640535
3.591670036315918,0.1028233990073204,72.23768615722656,34.888465881347656,9.739657402038574,0.9985359907150269,9.930209650349791e-05,0.9689833231354715
3.970841646194458,0.09391014277935028,4.573456764221191,38.76931381225586,9.738746643066406,0.9983494281768799,9.930209650349791e-05,0.9684988314739038
3.246964693069458,0.09380652755498886,7.977870941162109,31.53158187866211,9.737716674804688,0.9981381893157959,9.930209650349791e-05,0.9680145820581669
3.2839081287384033,0.10185470432043076,8.468925476074219,31.820531845092773,9.736563682556152,0.9979017972946167,9.930209650349791e-05,0.9675305747671379
3.215897560119629,0.09495578706264496,4.200112342834473,31.20941925048828,9.735563278198242,0.9976967573165894,9.930209650349791e-05,0.9670468094797544
3.2830288410186768,0.09442906826734543,64.6014633178711,31.885997772216797,9.734624862670898,0.9975043535232544,9.930209650349791e-05,0.9665632860750146
3.9147441387176514,0.0993698462843895,4.292191982269287,38.153743743896484,9.733625411987305,0.9972994327545166,9.930209650349791e-05,0.9660800044319772
3.422849178314209,0.09553512930870056,8.053544044494629,33.27313995361328,9.732592582702637,0.9970880746841431,9.930209650349791e-05,0.9655969644297613
3.515174150466919,0.09863545745611191,7.886817455291748,34.16538619995117,9.731497764587402,0.9968637228012085,9.930209650349791e-05,0.9651141659475465
3.5477685928344727,0.09149014949798584,15.61384105682373,34.56278610229492,9.730387687683105,0.996636152267456,9.920279440699441e-05,0.9646316088645728
3.440434217453003,0.09028836339712143,4.141963481903076,33.50145721435547,9.729144096374512,0.9963814616203308,9.920279440699441e-05,0.9641492930601405
3.301851272583008,0.08690477907657623,4.192184925079346,32.14946365356445,9.727855682373047,0.9961175918579102,9.920279440699441e-05,0.9636672184136105
3.2228143215179443,0.09349624812602997,3.9958417415618896,31.29317855834961,9.726505279541016,0.9958411455154419,9.920279440699441e-05,0.9631853848044037
3.4397084712982178,0.08433123677968979,0.6693463325500488,33.55377197265625,9.725112915039062,0.9955560564994812,9.920279440699441e-05,0.9627037921120016
3.2500667572021484,0.08301617205142975,12.247249603271484,31.67050552368164,9.72382640838623,0.9952925443649292,9.920279440699441e-05,0.9622224402159457
3.221994161605835,0.0804799273610115,16.417579650878906,31.415142059326172,9.722541809082031,0.9950298070907593,9.920279440699441e-05,0.9617413289958378
3.4635376930236816,0.08470597118139267,16.386186599731445,33.78831481933594,9.721435546875,0.9948031306266785,9.920279440699441e-05,0.9612604583313399
3.4267375469207764,0.07612426578998566,8.468791007995605,33.506134033203125,9.720159530639648,0.9945420622825623,9.920279440699441e-05,0.9607798281021742
3.8772451877593994,0.07839907705783844,0.5659754276275635,37.988460540771484,9.718818664550781,0.9942677021026611,9.920279440699441e-05,0.9602994381881231
3.5322792530059814,0.07878232002258301,8.776307106018066,34.534969329833984,9.71743106842041,0.9939837455749512,9.910359161258741e-05,0.9598192884690291
3.400857448577881,0.08225090801715851,11.549318313598633,33.186065673828125,9.715987205505371,0.9936885833740234,9.910359161258741e-05,0.9593393788247946
3.609257459640503,0.07455337792634964,8.169696807861328,35.34703826904297,9.71461009979248,0.9934067726135254,9.910359161258741e-05,0.9588597091353822
3.457878351211548,0.07738547027111053,7.872814178466797,33.804927825927734,9.71326732635498,0.9931322932243347,9.910359161258741e-05,0.9583802792808146
3.334932565689087,0.0678555890917778,4.404336929321289,32.67076873779297,9.71194076538086,0.9928611516952515,9.910359161258741e-05,0.9579010891411742
3.3332085609436035,0.06265252083539963,15.508047103881836,32.70555877685547,9.710726737976074,0.9926127195358276,9.910359161258741e-05,0.9574221385966036
3.4674904346466064,0.07772217690944672,0.5063838958740234,33.897682189941406,9.709489822387695,0.9923600554466248,9.910359161258741e-05,0.9569434275273054
3.3800253868103027,0.067420095205307,11.631647109985352,33.12605285644531,9.70820426940918,0.9920972585678101,9.910359161258741e-05,0.9564649558135419
3.8377089500427246,0.06934797763824463,8.20793628692627,37.68360900878906,9.706816673278809,0.9918135404586792,9.910359161258741e-05,0.9559867233356352
3.655475378036499,0.06683014333248138,4.564827919006348,35.886451721191406,9.705413818359375,0.9915267825126648,9.910359161258741e-05,0.9555087299739674
3.500859260559082,0.07058802247047424,11.378486633300781,34.302711486816406,9.70404052734375,0.9912463426589966,9.900448802097483e-05,0.9550309756089804
3.3457744121551514,0.06976132094860077,11.5025053024292,32.7601318359375,9.702689170837402,0.9909701347351074,9.900448802097483e-05,0.954553460121176
3.3056797981262207,0.06533252447843552,8.197613716125488,32.403472900390625,9.701423645019531,0.9907118082046509,9.900448802097483e-05,0.9540761833911156
3.4368977546691895,0.06334418803453445,4.292568683624268,33.73553466796875,9.700275421142578,0.990477442741394,9.900448802097483e-05,0.95359914529942
3.2939035892486572,0.05862940475344658,4.205455303192139,32.35274124145508,9.699188232421875,0.9902553558349609,9.900448802097483e-05,0.9531223457267703
3.8370583057403564,0.06596191227436066,4.372244358062744,37.71096420288086,9.698042869567871,0.9900214076042175,9.900448802097483e-05,0.952645784553907
3.5152347087860107,0.061683289706707,8.375624656677246,34.53551483154297,9.69680404663086,0.989768385887146,9.900448802097483e-05,0.9521694616616301
3.270080089569092,0.05708199739456177,0.48014190793037415,32.129981994628906,9.695609092712402,0.9895245432853699,9.900448802097483e-05,0.9516933769307994
3.1532299518585205,0.05622325465083122,4.381347179412842,30.970067977905273,9.694478988647461,0.9892938137054443,9.900448802097483e-05,0.951217530242334
3.1906471252441406,0.05210428684949875,4.300069332122803,31.385427474975586,9.693414688110352,0.9890766143798828,9.900448802097483e-05,0.9507419214772129
3.5321037769317627,0.05372229963541031,4.339492321014404,34.7838134765625,9.692279815673828,0.9888452291488647,9.890548353295386e-05,0.9502665505164744
3.3622310161590576,0.051828473806381226,0.7680176496505737,33.104026794433594,9.691219329833984,0.988628625869751,9.890548353295386e-05,0.9497914172412162
3.386234760284424,0.05594135448336601,11.913188934326172,33.30293273925781,9.690146446228027,0.988409698009491,9.890548353295386e-05,0.9493165215325956
3.7489497661590576,0.05284887179732323,4.519529342651367,36.96100997924805,9.689126968383789,0.9882017970085144,9.890548353295386e-05,0.9488418632718294
3.573124647140503,0.051453255116939545,0.7474921941757202,35.216712951660156,9.687978744506836,0.9879677295684814,9.890548353295386e-05,0.9483674423401935
3.563944101333618,0.0485251322388649,11.504706382751465,35.15419006347656,9.686868667602539,0.9877411723136902,9.890548353295386e-05,0.9478932586190235
3.3314924240112305,0.04943966865539551,0.7461916208267212,32.820526123046875,9.685745239257812,0.9875122904777527,9.890548353295386e-05,0.9474193119897141
3.4357008934020996,0.04878532886505127,68.4891128540039,33.86915588378906,9.684551239013672,0.9872688055038452,9.890548353295386e-05,0.9469456023337193
3.6445484161376953,0.04901835322380066,67.50950622558594,35.955299377441406,9.68312931060791,0.9869788885116577,9.890548353295386e-05,0.9464721295325524
3.534003257751465,0.04806576296687126,19.333898544311523,34.859375,9.681784629821777,0.9867047071456909,9.890548353295386e-05,0.9459988934677862
3.2647087574005127,0.047072820365428925,8.064037322998047,32.17635726928711,9.680420875549316,0.9864267706871033,9.88065780494209e-05,0.9455258940210524
3.4241180419921875,0.04780706763267517,0.6026933193206787,33.76311111450195,9.679003715515137,0.986137866973877,9.88065780494209e-05,0.9450531310740419
3.628917932510376,0.045319102704524994,4.174272537231445,35.83598709106445,9.677457809448242,0.985822856426239,9.88065780494209e-05,0.9445806045085049
3.6378204822540283,0.04656749963760376,0.6243526339530945,35.91252899169922,9.675878524780273,0.9855011701583862,9.88065780494209e-05,0.9441083142062507
3.0890376567840576,0.04235988110303879,72.32209777832031,30.466777801513672,9.674297332763672,0.9851791262626648,9.88065780494209e-05,0.9436362600491477
3.275649070739746,0.04265750199556351,63.97091293334961,32.32991409301758,9.672741889953613,0.9848624467849731,9.88065780494209e-05,0.9431644419191232
3.5978071689605713,0.04348050802946091,4.049825668334961,35.54326629638672,9.671298027038574,0.9845684766769409,9.88065780494209e-05,0.9426928596981636
3.3577589988708496,0.04324507340788841,15.063732147216797,33.145137786865234,9.669827461242676,0.9842690229415894,9.88065780494209e-05,0.9422215132683146
