total_loss,pred_loss,policy_loss,sigreg_loss
0.10685176402330399,0.09597422927618027,1.706955909729004,0.543876588344574
0.1025591716170311,0.0915587916970253,33.874595642089844,0.5500190258026123
0.12420851737260818,0.11317472904920578,6.827269077301025,0.5516895055770874
0.09547706693410873,0.08453325927257538,12.173993110656738,0.5471903085708618
0.1193956732749939,0.10864704847335815,13.091349601745605,0.5374314188957214
0.11694511771202087,0.10647708177566528,147.886962890625,0.5234019160270691
0.10580790042877197,0.09565732628107071,15.497190475463867,0.5075289011001587
0.11610129475593567,0.10626284033060074,14.215216636657715,0.49192261695861816
0.11940468102693558,0.10983050614595413,42.831642150878906,0.47870874404907227
0.10932344198226929,0.0999581515789032,15.425865173339844,0.468264639377594
0.1238371878862381,0.11461655050516129,10.19763469696045,0.46103179454803467
0.11537276953458786,0.10624764859676361,3.515810966491699,0.4562559127807617
0.10319563001394272,0.09412647783756256,13.03861141204834,0.4534575641155243
0.10425390303134918,0.09521253407001495,121.63060760498047,0.45206841826438904
0.10438578575849533,0.0953448936343193,121.47425079345703,0.45204460620880127
0.10305026173591614,0.09398551285266876,5.978941917419434,0.4532373249530792
0.10421324521303177,0.09510447084903717,243.19873046875,0.45543867349624634
0.10821544378995895,0.09904444962739944,71.71226501464844,0.45854970812797546
0.10791314393281937,0.09866449236869812,4.512210845947266,0.4624326527118683
0.11371774226427078,0.10438065230846405,25.25993537902832,0.46685466170310974
0.12094873189926147,0.11152274906635284,80.19146728515625,0.47129908204078674
0.11659779399633408,0.10708806663751602,1.801836609840393,0.47548630833625793
0.10294834524393082,0.09335982799530029,21.204038619995117,0.4794260263442993
0.10471072793006897,0.09505514055490494,122.83743286132812,0.4827795624732971
0.11596304178237915,0.10625477135181427,24.654232025146484,0.4854133725166321
0.12682607769966125,0.11708137392997742,30.694889068603516,0.48723500967025757
0.11277516186237335,0.10300906002521515,3.141122817993164,0.4883052110671997
0.10532134771347046,0.0955485925078392,38.81108093261719,0.4886379539966583
0.10703673213720322,0.09727215766906738,8.043718338012695,0.4882287383079529
0.10531362891197205,0.09556905180215836,0.8042423725128174,0.4872289299964905
0.11489725857973099,0.10397517681121826,1.3678858280181885,0.5461042523384094
0.10600871592760086,0.09520715475082397,45.682273864746094,0.5400781631469727
0.1080034077167511,0.09734462201595306,74.8055191040039,0.5329393148422241
0.11156079918146133,0.1010538637638092,105.40997314453125,0.5253468751907349
0.10596562922000885,0.0956113412976265,1.637377142906189,0.5177143812179565
0.09868405759334564,0.08848026394844055,19.10030174255371,0.5101896524429321
0.11908793449401855,0.1090211495757103,6.6150946617126465,0.503339409828186
0.11362698674201965,0.103683240711689,28.867542266845703,0.49718719720840454
0.11502524465322495,0.10518616437911987,0.48361924290657043,0.49195414781570435
0.11482193320989609,0.10506769269704819,131.23744201660156,0.48771193623542786
0.1090654581785202,0.09937363117933273,53.849647521972656,0.4845912456512451
0.1142812967300415,0.10462641716003418,112.0411148071289,0.4827440679073334
0.10736389458179474,0.09772034734487534,85.01677703857422,0.48217716813087463
0.11186368018388748,0.10220814496278763,92.42896270751953,0.4827767312526703
0.1139305830001831,0.10424596816301346,118.7947006225586,0.48423075675964355
0.11102582514286041,0.10130294412374496,50.294525146484375,0.4861440062522888
0.10991010069847107,0.10014662146568298,170.9240264892578,0.48817405104637146
0.11397247016429901,0.1041727066040039,942.3912963867188,0.4899882674217224
